DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-30 09:58:49,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/08sAw0H7U0',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https,0.0,1.0,0.0
2023-05-30 09:58:29,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/abp8QKlAHs',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https QKlAHs,0.0,1.0,0.0
2023-05-30 09:57:56,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/VmreJMdmbX',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https VmreJMdmbX,0.0,1.0,0.0
2023-05-30 09:57:31,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/YtiscjiCD9',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https YtiscjiCD,0.0,1.0,0.0
2023-05-30 09:57:09,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/TuUp5FJq8E',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https TuUp,0.0,1.0,0.0
2023-05-30 09:56:13,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/G2YPsntjCj',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https YPsntjCj,0.0,1.0,0.0
2023-05-30 09:55:46,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/hslxFaAB4n',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https hslxFaAB,0.0,1.0,0.0
2023-05-30 09:54:15,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/TL7KqUkC2g',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https KqUkC,0.0,1.0,0.0
2023-05-30 09:54:05,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/uJ2Wgj2ybU',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https,0.0,1.0,0.0
2023-05-30 09:53:23,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/d3M4lopXtI',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https lopXtI,0.0,1.0,0.0
2023-05-30 09:52:34,b'\xf0\x9f\x91\x89\xe2\x99\xa6\xef\xb8\x8fWe are Hiring For Lahore Jobs \nFor Job Contact Us on Given Numbers\n\n\xe2\x99\xa6\xef\xb8\x8fNoted: We are working as only Jobs Adverti\xe2\x80\xa6 https://t.co/wFmaHtkaQr',Hiring Lahore Jobs nFor Contact Given Numbers fNoted working only Jobs Adverti https wFmaHtkaQr,0.0,1.0,0.0
2023-05-30 09:42:00,"b'Top four IT majors, Tata Consultancy Services (TCS), Infosys, HCLTech and Wipro, added 80 large clients which are c\xe2\x80\xa6 https://t.co/7VQVI9DtZ4'",four majors Tata Consultancy Services Infosys HCLTech Wipro added large clients which https VQVI,0.21428571428571427,0.42857142857142855,0.09183673469387754
2023-05-30 09:36:44,"b'#TCS   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 39906 shares at Rs. 3313 worth 13.22 crore rupees at  2:50 PM  #blockdeal #intraday #bigblock'",Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-30 09:32:41,"b'#TCS CMP 3315 looking decent to go long, can give a bounce from here.\n\nD- This is my opinion which should not be co\xe2\x80\xa6 https://t.co/XO3TgBKKlh'",looking decent long give bounce from here This opinion which should https TgBKKlh,0.05833333333333333,0.5333333333333333,0.031111111111111107
2023-05-30 09:30:00,b'Fifty two year old Gopinathan has been at TCS for 22 years and was CEO for six years.\n\n#RajeshGopinathan #TCS \nhttps://t.co/uW6wJqcvTM',Fifty year Gopinathan been years years RajeshGopinathan nhttps wJqcvTM,0.0,0.0,0.0
2023-05-30 09:09:38,b'Veena World has announced the international tours of your dreams for the entire year. Discuss with your family and\xe2\x80\xa6 https://t.co/sA8w41YtZa',Veena World announced international tours your dreams entire year Discuss with your family https YtZa,0.0,0.3125,0.0
2023-05-30 09:02:38,"b'#TCS   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 50847 shares at Rs. 3310.45 worth 16.83 crore rupees at  2:11 PM  #blockdeal #intraday #bigblock'",Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-30 08:51:14,"b'#TCS   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 20130 shares at Rs. 3309.8 worth 6.66 crore rupees at  1:56 PM  #blockdeal #intraday #bigblock'",Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-30 08:33:42,b'RT @TheCryptoShow_: That feeling when you know you have everything to fuel your project towards massive success. @TheCryptoShow_  has got i\xe2\x80\xa6',That feeling when know have everything fuel your project towards massive success,0.15,0.5,0.075
2023-05-30 08:29:17,"b'#OptionChain - #TCS\n#Stock #Bearish\n#PCR :0.75\nMax #CE buildup at 3300,windup at 3260 #PE buildup at 3300 windup at\xe2\x80\xa6 https://t.co/O1cxtdjXdq'",OptionChain Stock Bearish nMax buildup windup buildup windup https cxtdjXdq,0.0,0.0,0.0
2023-05-30 08:27:27,"b""RT @ETNOWlive: TCS' outgoing CEO Rajesh Gopinathan pens a farewell note to employees; read\xf0\x9f\x91\x87\n\n#TCS @TCS #StockMarket #RajeshGopinathan https\xe2\x80\xa6""",outgoing Rajesh Gopinathan pens farewell note employees read StockMarket RajeshGopinathan https,0.0,0.0,0.0
2023-05-30 08:23:20,b'RT @moneycontrolcom: Tata Consultancy Services\xe2\x80\x99 outgoing #CEO Rajesh Gopinathan penned an emotional note to #employees as he prepares to st\xe2\x80\xa6',Tata Consultancy Services outgoing Rajesh Gopinathan penned emotional note employees prepares,0.0,0.65,0.0
2023-05-30 08:13:14,"b'#tcs #wfo\n\nThe big problem with office canteens is you cant focus on food \xf0\x9f\x99\x83 no matter how much u try ,\n ur focus sh\xe2\x80\xa6 https://t.co/bEtHUSyFi3'",nThe problem with office canteens cant focus food matter much focus https bEtHUSyFi,0.2,0.2,0.04000000000000001
2023-05-30 08:12:54,"b""TCS' outgoing CEO Rajesh Gopinathan pens a farewell note to employees; read\xf0\x9f\x91\x87\n\n#TCS @TCS #StockMarket\xe2\x80\xa6 https://t.co/lKUULOlluu""",outgoing Rajesh Gopinathan pens farewell note employees read StockMarket https lKUULOlluu,0.0,0.0,0.0
2023-05-30 08:02:34,"b""RT @bsindia: India's top four #ITfirms saw an almost 40% drop in large net client additions in FY23 as compared to FY22.\n\n#ITsector #Infosy\xe2\x80\xa6""",India four ITfirms almost drop large client additions compared ITsector Infosy,0.21428571428571427,0.42857142857142855,0.09183673469387754
2023-05-30 08:00:55,"b""India's top four #ITfirms saw an almost 40% drop in large net client additions in FY23 as compared to FY22.\xe2\x80\xa6 https://t.co/4bZDm6zbXQ""",India four ITfirms almost drop large client additions compared https bZDm zbXQ,0.21428571428571427,0.42857142857142855,0.09183673469387754
2023-05-30 08:00:08,"b'TCS undertook brand transformation, technology positioning in last few years: Outgoing CEO Rajesh Gopinathan #Tcs\xe2\x80\xa6 https://t.co/ONiwXckkuM'",undertook brand transformation technology positioning last years Outgoing Rajesh Gopinathan https ONiwXckkuM,0.0,0.06666666666666667,0.0
2023-05-30 07:57:41,"b""Swedish Lender Picks TCS To Aid In 'Bank Of The Future' Transformation\n\n#TCS #IkanoBank \n\nhttps://t.co/TvvusjlsWz""",Swedish Lender Picks Bank Future Transformation IkanoBank nhttps TvvusjlsWz,0.0,0.125,0.0
2023-05-30 07:42:33,b'Calling all #Irish #Ireland based #EnterpriseRetailers......are you already speaking to me or Tata Consultancy Serv\xe2\x80\xa6 https://t.co/a7GKE37yLX',Calling Irish Ireland based EnterpriseRetailers already speaking Tata Consultancy Serv https,0.0,0.0,0.0
2023-05-30 07:36:54,b'Tata Consultancy Services\xe2\x80\x99 outgoing #CEO Rajesh Gopinathan penned an emotional note to #employees as he prepares to\xe2\x80\xa6 https://t.co/YVkh8Hm9gy',Tata Consultancy Services outgoing Rajesh Gopinathan penned emotional note employees prepares https YVkh,0.0,0.65,0.0
2023-05-30 07:34:40,"b'#TCS announced that Ikano Bank AB (publ) in Sweden, has selected the TCS BaNCS\xe2\x84\xa2 Global Banking SaaS Platform for it\xe2\x80\xa6 https://t.co/0xgJwvAELA'",announced that Ikano Bank publ Sweden selected BaNCS Global Banking SaaS Platform https xgJwvAELA,0.0,0.0,0.0
2023-05-30 07:33:11,b'Tchinical Analisys Update #30May2023 09:31\nStock : #TCS\n1 Day RSI :68.84\n1 Day RSI Comment :Strong with Positive Ba\xe2\x80\xa6 https://t.co/R80XIaviER',Tchinical Analisys Update nStock Comment Strong with Positive https XIaviER,0.33030303030303027,0.6393939393939394,0.21119375573921026
2023-05-30 07:30:06,"b'TCS undertook brand transformation, technology positioning in last few years: Outgoing CEO Rajesh Gopinathan #Tcs\xe2\x80\xa6 https://t.co/SKi9lcIYLE'",undertook brand transformation technology positioning last years Outgoing Rajesh Gopinathan https lcIYLE,0.0,0.06666666666666667,0.0
2023-05-30 07:20:50,"b""RT @TheCryptoShow_: Staking!\nThat's it, that's the tweet!\nHave a wonderful day ahead @hedera \nJoin us in our space tomorrow!\n#Hedera #TCS #\xe2\x80\xa6""",Staking nThat that tweet nHave wonderful ahead nJoin space tomorrow Hedera,1.0,1.0,1.0
2023-05-30 07:18:47,b'That feeling when you know you have everything to fuel your project towards massive success. @TheCryptoShow_  has g\xe2\x80\xa6 https://t.co/AP5gjksU9X',That feeling when know have everything fuel your project towards massive success https gjksU,0.15,0.5,0.075
2023-05-30 06:53:32,b'RT @nsitharaman: Chief Economic Advisor writes: Tax on international credit card transactions is fair | The Indian Express \n\n#TCS https://t\xe2\x80\xa6',Chief Economic Advisor writes international credit card transactions fair Indian Express https,0.3,0.3666666666666667,0.11
2023-05-30 06:51:55,"b'Rajesh Gopinathan, the outgoing CEO &amp; MD of TCS, thanked employees and welcomed K Krithivasan who takes charge of I\xe2\x80\xa6 https://t.co/5GcGPzgVjF'",Rajesh Gopinathan outgoing thanked employees welcomed Krithivasan takes charge https GcGPzgVjF,0.0,0.0,0.0
2023-05-30 06:34:44,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/tTkJqQeji1'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https tTkJqQeji,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 06:34:03,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/Dwx0OcGzfe'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https OcGzfe,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 06:30:22,b'Top four IT companies log 40% drop in large client additions in FY23 #Wipro #Infosys #Wipro #Tcs #Tcs #TataGroup\xe2\x80\xa6 https://t.co/eGxwDz8rmY',four companies drop large client additions Wipro Infosys Wipro TataGroup https eGxwDz,0.21428571428571427,0.42857142857142855,0.09183673469387754
2023-05-30 06:27:42,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/yT0TMpFkUL'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https TMpFkUL,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 05:59:04,b'Ikano Bank Selects TCS BaNCS to Build a Bank for the Future\n\n#Ikano_Bank #Selects #TCS #BaNCS #Build_Bank #Future https://t.co/t4VYYOQMZB',Ikano Bank Selects BaNCS Build Bank Future Ikano Bank Selects BaNCS Build Bank Future https VYYOQMZB,0.0,0.125,0.0
2023-05-30 05:47:58,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/Ysw4D1yqdT'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https yqdT,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 05:46:35,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/ReLeEjOMBE'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https ReLeEjOMBE,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 05:45:57,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/U0fmjlZVPE'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https fmjlZVPE,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 05:45:26,"b'Birthday Celebrations of Dr. Thota Chandrashekhar IAS (Rtd) https://t.co/L95XXXjEDe, Ph.D. Large number of BRS rank\xe2\x80\xa6 https://t.co/7o3EFThDu4'",Birthday Celebrations Thota Chandrashekhar https XXXjEDe Large number rank https EFThDu,-0.29285714285714287,0.6642857142857143,-0.1945408163265306
2023-05-30 05:13:39,b'RT @Sai__ET: Indian #IT firms log 40% YoY drop in large clients ($10 mln-$100 mln+) amid falling discretionary spends and weak #macros for\xe2\x80\xa6',Indian firms drop large clients amid falling discretionary spends weak macros,-0.08035714285714286,0.5267857142857143,-0.04233099489795919
2023-05-30 04:54:36,b'RT @FinproVentures: Technical and Fundamental Analysis 30-05-2023\n\n#technicalanalysis #fundamentalanalysis #stockmarketindia #stockmarketin\xe2\x80\xa6',Technical Fundamental Analysis technicalanalysis fundamentalanalysis stockmarketindia stockmarketin,0.0,0.1,0.0
2023-05-30 04:31:40,"b'#MaxHealth   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 129817 shares at Rs. 545 worth 7.08 crore rupees at  9:52 AM  #blockdeal\xe2\x80\xa6 https://t.co/rO4mABR4wq'",MaxHealth Block shares worth crore rupees blockdeal https mABR,0.3,0.1,0.03
2023-05-30 04:30:48,"b""RT @PageWizardGLE: In today's #lecture, let's learn how a pushdown automata actually computes.  To do this, we explore the concept of an in\xe2\x80\xa6""",today lecture learn pushdown automata actually computes this explore concept,0.0,0.1,0.0
2023-05-30 04:06:47,b'RT @Sai__ET: Indian #IT firms log 40% YoY drop in large clients ($10 mln-$100 mln+) amid falling discretionary spends and weak #macros for\xe2\x80\xa6',Indian firms drop large clients amid falling discretionary spends weak macros,-0.08035714285714286,0.5267857142857143,-0.04233099489795919
2023-05-30 03:58:34,b'Daily Update #30May2023 09:28\nStock : #TCS\nOPEN :3360.8\nHIGH :3372\nLOW :3312\nCLOSE :3320.35\nPreClose :3328.9\nChange\xe2\x80\xa6 https://t.co/iRwOBf8OSp',Daily Update nStock nOPEN nHIGH nLOW nCLOSE nPreClose nChange https iRwOBf,0.0,0.0,0.0
2023-05-30 03:55:52,b'RT @Sai__ET: Indian #IT firms log 40% YoY drop in large clients ($10 mln-$100 mln+) amid falling discretionary spends and weak #macros for\xe2\x80\xa6',Indian firms drop large clients amid falling discretionary spends weak macros,-0.08035714285714286,0.5267857142857143,-0.04233099489795919
2023-05-30 03:55:10,b'RT @Sai__ET: Indian #IT firms log 40% YoY drop in large clients ($10 mln-$100 mln+) amid falling discretionary spends and weak #macros for\xe2\x80\xa6',Indian firms drop large clients amid falling discretionary spends weak macros,-0.08035714285714286,0.5267857142857143,-0.04233099489795919
2023-05-30 03:54:03,b'Indian #IT firms log 40% YoY drop in large clients ($10 mln-$100 mln+) amid falling discretionary spends and weak\xe2\x80\xa6 https://t.co/8vVH25t6lk',Indian firms drop large clients amid falling discretionary spends weak https,-0.08035714285714286,0.5267857142857143,-0.04233099489795919
2023-05-30 03:42:45,"b'#OptionChain - #TCS\n#Stock #Bearish\n#PCR :0.79\nMax #CE buildup at 3340,windup at 3300 #PE buildup at 3000 windup at\xe2\x80\xa6 https://t.co/ngFYDXYu0h'",OptionChain Stock Bearish nMax buildup windup buildup windup https ngFYDXYu,0.0,0.0,0.0
2023-05-30 03:34:30,b'Technical and Fundamental Analysis 30-05-2023\n\n#technicalanalysis #fundamentalanalysis #stockmarketindia\xe2\x80\xa6 https://t.co/eoLv8XWSNV',Technical Fundamental Analysis technicalanalysis fundamentalanalysis stockmarketindia https eoLv XWSNV,0.0,0.1,0.0
2023-05-30 03:33:53,b'RT @camangalarvind: #tcs #ltim #niftyIT #tatacomm #nifty #banknifty #sensex #chart_sab_kuch_bolta_hai\xe2\x84\xa2\xef\xb8\x8f #niftyoptions #bankniftyoptions\n#tr\xe2\x80\xa6',ltim niftyIT tatacomm nifty banknifty sensex chart kuch bolta niftyoptions bankniftyoptions,0.0,0.0,0.0
2023-05-30 03:33:48,b'RT @camangalarvind: #tcs #ltim #niftyIt #nifty #banknifty #sensex #chart_sab_kuch_bolta_hai\xe2\x84\xa2\xef\xb8\x8f #niftyoptions #bankniftyoptions\n#trending #in\xe2\x80\xa6',ltim niftyIt nifty banknifty sensex chart kuch bolta niftyoptions bankniftyoptions trending,0.0,0.0,0.0
